query_id,page_id,score,run_name,compression,query_file,page_file
q015,doc006_p022,-0.030443623661994934,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p022.npy
q015,doc002_p001,-1.2021483182907104,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc002_p001.npy
q015,doc003_p006,-0.13283047080039978,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p006.npy
q015,doc006_p020,-0.030443623661994934,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p020.npy
q015,doc006_p012,-0.030443623661994934,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p012.npy
q016,doc006_p025,-0.07671943306922913,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p025.npy
q016,doc005_p008,-1.4162330627441406,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p008.npy
q016,doc005_p004,-1.1562085151672363,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p004.npy
q016,doc005_p005,-1.4452791213989258,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p005.npy
q016,doc006_p021,-0.07671943306922913,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p021.npy
q016,doc006_p010,-0.07671943306922913,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p010.npy
q016,doc006_p020,-0.07671943306922913,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p020.npy
q016,doc002_p001,-1.3535369634628296,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc002_p001.npy
q016,doc006_p012,-0.07671943306922913,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p012.npy
q016,doc006_p022,-0.07671943306922913,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p022.npy
q017,doc006_p021,-0.17072735726833344,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p021.npy
q017,doc006_p020,-0.1779075562953949,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p020.npy
q017,doc006_p010,-0.15723946690559387,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p010.npy
q017,doc004_p013,-0.16145680844783783,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p013.npy
q017,doc006_p012,-0.1650410294532776,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p012.npy
q017,doc006_p025,-0.1442553550004959,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p025.npy
q017,doc003_p024,-0.13376380503177643,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p024.npy
q017,doc006_p022,-0.1779075562953949,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p022.npy
q017,doc010_p002,-0.6862203478813171,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc010_p002.npy
q017,doc006_p013,-0.6830399036407471,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p013.npy
q018,doc006_p010,-0.051212482154369354,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p010.npy
q018,doc004_p013,-0.0923394039273262,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p013.npy
q018,doc006_p012,-0.04955916851758957,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p012.npy
q018,doc006_p020,-0.055403344333171844,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p020.npy
q018,doc006_p021,-0.055403344333171844,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p021.npy
q018,doc003_p024,-0.026503629982471466,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p024.npy
q018,doc003_p022,-0.8642920851707458,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p022.npy
q018,doc006_p025,-0.04666545242071152,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p025.npy
q018,doc004_p018,-0.5095157623291016,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p018.npy
q018,doc010_p002,-0.6065998673439026,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc010_p002.npy
q019,doc004_p013,-0.0940956100821495,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p013.npy
q019,doc006_p012,-0.1295628398656845,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p012.npy
q019,doc006_p010,-0.09994210302829742,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p010.npy
q019,doc003_p024,-0.11595095694065094,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p024.npy
q019,doc006_p020,-0.1295628398656845,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p020.npy
q019,doc003_p022,-1.1426886320114136,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p022.npy
q019,doc005_p004,-1.3043944835662842,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p004.npy
q019,doc003_p025,-0.1295628398656845,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p025.npy
q019,doc005_p008,-1.7197853326797485,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p008.npy
q019,doc006_p021,-0.1295628398656845,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p021.npy
q020,doc005_p004,-0.509326696395874,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p004.npy
q020,doc005_p005,-0.7620136141777039,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p005.npy
q020,doc006_p021,0.22508859634399414,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p021.npy
q020,doc006_p025,0.22508859634399414,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p025.npy
q020,doc003_p006,0.19559280574321747,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p006.npy
q020,doc006_p012,0.22508859634399414,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p012.npy
q020,doc006_p022,0.22508859634399414,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p022.npy
q020,doc004_p013,0.1884046494960785,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p013.npy
q020,doc004_p012,0.22508859634399414,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p012.npy
q020,doc003_p024,0.2335660457611084,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p024.npy
q021,doc005_p005,-0.9622325897216797,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p005.npy
q021,doc005_p004,-0.7499549984931946,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p004.npy
q021,doc005_p008,-0.962706983089447,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p008.npy
q021,doc006_p025,0.07525375485420227,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p025.npy
q021,doc006_p021,0.07525375485420227,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p021.npy
q021,doc003_p006,0.03289402276277542,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p006.npy
q021,doc006_p012,0.07525375485420227,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p012.npy
q021,doc006_p020,0.07525375485420227,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p020.npy
q021,doc004_p012,0.07525375485420227,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p012.npy
q021,doc001_p003,-0.9152116179466248,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc001_p003.npy
q022,doc005_p008,-1.30086350440979,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p008.npy
q022,doc003_p022,-0.8600907325744629,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p022.npy
q022,doc005_p004,-0.9395168423652649,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p004.npy
q022,doc005_p002,-0.7760717868804932,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p002.npy
q022,doc003_p025,-0.2144262194633484,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p025.npy
q022,doc003_p024,-0.21224164962768555,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p024.npy
q022,doc004_p006,-0.19887319207191467,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p006.npy
q022,doc004_p013,-0.3195043206214905,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p013.npy
q022,doc004_p012,-0.2119181752204895,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p012.npy
q022,doc003_p006,-0.15648016333580017,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p006.npy
q023,doc005_p008,-1.284574031829834,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p008.npy
q023,doc003_p022,-0.8942074775695801,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p022.npy
q023,doc005_p004,-0.9480426907539368,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p004.npy
q023,doc005_p002,-0.8538883924484253,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p002.npy
q023,doc004_p006,-0.2834646701812744,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p006.npy
q023,doc003_p025,-0.30496716499328613,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p025.npy
q023,doc004_p013,-0.3715563416481018,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p013.npy
q023,doc003_p024,-0.29485607147216797,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p024.npy
q023,doc005_p005,-1.2179163694381714,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p005.npy
q023,doc003_p006,-0.22544130682945251,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p006.npy
q024,doc005_p004,-1.1933157444000244,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p004.npy
q024,doc003_p022,-1.1341100931167603,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p022.npy
q024,doc003_p024,-0.27758219838142395,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p024.npy
q024,doc005_p005,-1.557931900024414,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p005.npy
q024,doc003_p025,-0.28809013962745667,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p025.npy
q024,doc004_p013,-0.44639164209365845,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p013.npy
q024,doc003_p006,-0.0969337746500969,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p006.npy
q024,doc006_p010,-0.2920736074447632,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p010.npy
q024,doc003_p027,-0.2920736074447632,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p027.npy
q024,doc005_p002,-1.0655707120895386,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p002.npy
q025,doc005_p004,-0.7919756770133972,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p004.npy
q025,doc003_p022,-0.7821658849716187,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p022.npy
q025,doc003_p006,-0.0566520169377327,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p006.npy
q025,doc005_p005,-1.0821292400360107,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p005.npy
q025,doc006_p010,-0.17914403975009918,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p010.npy
q025,doc003_p024,-0.16797778010368347,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p024.npy
q025,doc004_p013,-0.2535759210586548,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p013.npy
q025,doc003_p025,-0.17914403975009918,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p025.npy
q025,doc006_p012,-0.17914403975009918,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p012.npy
q025,doc005_p002,-0.7544251680374146,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p002.npy
q026,doc005_p008,-1.2350085973739624,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p008.npy
q026,doc005_p004,-0.9356729388237,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p004.npy
q026,doc005_p002,-0.7419731616973877,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p002.npy
q026,doc003_p022,-0.8638752102851868,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p022.npy
q026,doc004_p012,-0.1538745015859604,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p012.npy
q026,doc004_p006,-0.15082542598247528,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p006.npy
q026,doc005_p005,-1.1719486713409424,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p005.npy
q026,doc003_p006,-0.10865600407123566,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p006.npy
q026,doc003_p025,-0.1607464998960495,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p025.npy
q026,doc006_p025,-0.1607464998960495,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p025.npy
q027,doc005_p008,-1.223676085472107,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p008.npy
q027,doc005_p004,-0.9477236270904541,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p004.npy
q027,doc004_p006,-0.23115430772304535,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p006.npy
q027,doc003_p022,-0.9051674604415894,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p022.npy
q027,doc005_p005,-1.203913688659668,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p005.npy
q027,doc005_p002,-0.8222695589065552,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p002.npy
q027,doc003_p006,-0.17562147974967957,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p006.npy
q027,doc003_p025,-0.2467377930879593,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p025.npy
q027,doc004_p013,-0.3224722445011139,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p013.npy
q027,doc003_p024,-0.24264298379421234,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p024.npy
q028,doc004_p012,-0.2638583779335022,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p012.npy
q028,doc001_p003,-1.1803035736083984,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc001_p003.npy
q028,doc004_p011,-1.014791488647461,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p011.npy
q028,doc006_p010,-0.28048011660575867,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p010.npy
q028,doc003_p002,-0.3124403655529022,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p002.npy
q028,doc001_p002,-0.6973473429679871,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc001_p002.npy
q028,doc003_p025,-0.24099692702293396,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p025.npy
q028,doc005_p002,-0.8439397811889648,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p002.npy
q028,doc003_p024,-0.27903470396995544,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc003_p024.npy
q028,doc001_p004,-1.1602516174316406,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc001_p004.npy
q029,doc006_p020,-0.357369065284729,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p020.npy
q029,doc006_p010,-0.35542553663253784,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p010.npy
q029,doc006_p021,-0.357369065284729,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p021.npy
q029,doc004_p013,-0.3795541524887085,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p013.npy
q029,doc005_p008,-1.6154979467391968,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p008.npy
q029,doc006_p024,-0.357369065284729,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p024.npy
q029,doc006_p012,-0.3442647159099579,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p012.npy
q029,doc004_p018,-0.9018115401268005,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p018.npy
q029,doc006_p023,-0.357369065284729,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p023.npy
q029,doc006_p025,-0.35675519704818726,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p025.npy
