query_id,page_id,score,run_name,compression,query_file,page_file
q016,doc002_p001,-0.9906519651412964,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\token_selection\pages_M8\doc002_p001.npy
q016,doc006_p012,0.05347609147429466,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p012.npy
q016,doc006_p022,-0.12330997735261917,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p022.npy
q017,doc006_p021,-0.1844692975282669,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p021.npy
q017,doc006_p020,-0.36782604455947876,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p020.npy
q017,doc006_p010,-0.2102373242378235,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p010.npy
q017,doc004_p013,-0.037425536662340164,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p013.npy
q017,doc006_p012,0.028491301462054253,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p012.npy
q017,doc006_p025,-0.0544808954000473,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p025.npy
q017,doc003_p024,-0.229550302028656,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p024.npy
q017,doc006_p022,-0.1579952836036682,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p022.npy
q017,doc010_p002,-0.3946424424648285,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M8\doc010_p002.npy
q017,doc006_p013,-0.3438226878643036,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p013.npy
q018,doc006_p010,-0.11777639389038086,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p010.npy
q018,doc004_p013,0.04401450604200363,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p013.npy
q018,doc006_p012,0.08408873528242111,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p012.npy
q018,doc006_p020,-0.27038607001304626,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p020.npy
q018,doc006_p021,-0.08013685792684555,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p021.npy
q018,doc003_p024,-0.15858201682567596,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p024.npy
q018,doc003_p022,-0.5394846796989441,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p022.npy
q018,doc006_p025,-0.03706404194235802,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p025.npy
q018,doc004_p018,-0.4628269672393799,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p018.npy
q018,doc010_p002,-0.29652926325798035,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M8\doc010_p002.npy
q019,doc004_p013,0.08382710069417953,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p013.npy
q019,doc006_p012,0.08369843661785126,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p012.npy
q019,doc006_p010,-0.014054376631975174,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p010.npy
q019,doc003_p024,-0.3251502215862274,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p024.npy
q019,doc006_p020,-0.18281914293766022,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p020.npy
q019,doc003_p022,-0.4316868484020233,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p022.npy
q019,doc005_p004,-0.6899712681770325,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p004.npy
q019,doc003_p025,0.5451840162277222,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p025.npy
q019,doc005_p008,-0.9178360104560852,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p008.npy
q019,doc006_p021,-0.1906622052192688,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p021.npy
q020,doc005_p004,0.021780237555503845,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p004.npy
q020,doc005_p005,-0.3710175156593323,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p005.npy
q020,doc006_p021,0.1279790848493576,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p021.npy
q020,doc006_p025,0.20443785190582275,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p025.npy
q020,doc003_p006,0.2939162850379944,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p006.npy
q020,doc006_p012,0.340587854385376,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p012.npy
q020,doc006_p022,0.2525067925453186,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p022.npy
q020,doc004_p013,0.23117342591285706,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p013.npy
q020,doc004_p012,0.1584346741437912,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p012.npy
q020,doc003_p024,0.13961443305015564,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p024.npy
q021,doc005_p005,-0.5797369480133057,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p005.npy
q021,doc005_p004,-0.17083556950092316,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p004.npy
q021,doc005_p008,-0.4257422089576721,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p008.npy
q021,doc006_p025,0.025416892021894455,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p025.npy
q021,doc006_p021,0.003928106278181076,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p021.npy
q021,doc003_p006,0.23038800060749054,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p006.npy
q021,doc006_p012,0.17600709199905396,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p012.npy
q021,doc006_p020,0.02899332158267498,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p020.npy
q021,doc004_p012,-0.0024564452469348907,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p012.npy
q021,doc001_p003,-0.6838386058807373,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M8\doc001_p003.npy
q022,doc005_p008,-0.8869441151618958,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p008.npy
q022,doc003_p022,-0.6681085824966431,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p022.npy
q022,doc005_p004,-0.3950582444667816,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p004.npy
q022,doc005_p002,-0.5836451053619385,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p002.npy
q022,doc003_p025,0.22699342668056488,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p025.npy
q022,doc003_p024,-0.2295074611902237,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p024.npy
q022,doc004_p006,-0.12908935546875,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p006.npy
q022,doc004_p013,-0.3995612561702728,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p013.npy
q022,doc004_p012,-0.19795015454292297,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p012.npy
q022,doc003_p006,-0.08912926912307739,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p006.npy
q023,doc005_p008,-0.8524746894836426,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p008.npy
q023,doc003_p022,-0.6381555199623108,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p022.npy
q023,doc005_p004,-0.5683548450469971,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p004.npy
q023,doc005_p002,-0.6798953413963318,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p002.npy
q023,doc004_p006,-0.2321033775806427,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p006.npy
q023,doc003_p025,0.13889704644680023,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p025.npy
q023,doc004_p013,-0.5090513825416565,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p013.npy
q023,doc003_p024,-0.3316909670829773,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p024.npy
q023,doc005_p005,-0.3740209937095642,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p005.npy
q023,doc003_p006,-0.153143048286438,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p006.npy
q024,doc005_p004,-0.4225558638572693,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p004.npy
q024,doc003_p022,-0.9929693937301636,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p022.npy
q024,doc003_p024,-0.4111331105232239,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p024.npy
q024,doc005_p005,-0.32934433221817017,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p005.npy
q024,doc003_p025,0.24103692173957825,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p025.npy
q024,doc004_p013,-0.5012892484664917,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p013.npy
q024,doc003_p006,0.11618028581142426,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p006.npy
q024,doc006_p010,-0.3450660705566406,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p010.npy
q024,doc003_p027,-0.3981347978115082,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p027.npy
q024,doc005_p002,-0.755299985408783,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p002.npy
q025,doc005_p004,-0.3691626191139221,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p004.npy
q025,doc003_p022,-0.5851252675056458,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p022.npy
q025,doc003_p006,0.09755951911211014,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p006.npy
q025,doc005_p005,-0.29928940534591675,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p005.npy
q025,doc006_p010,-0.23697879910469055,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p010.npy
q025,doc003_p024,-0.24830056726932526,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p024.npy
q025,doc004_p013,-0.33381614089012146,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p013.npy
q025,doc003_p025,0.2228754758834839,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p025.npy
q025,doc006_p012,-0.11637204885482788,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p012.npy
q025,doc005_p002,-0.542109489440918,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p002.npy
q026,doc005_p008,-0.7415859699249268,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p008.npy
q026,doc005_p004,-0.3127691447734833,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p004.npy
q026,doc005_p002,-0.5356430411338806,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p002.npy
q026,doc003_p022,-0.7159929275512695,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p022.npy
q026,doc004_p012,-0.11763139814138412,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p012.npy
q026,doc004_p006,-0.08631710708141327,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p006.npy
q026,doc005_p005,-0.266774445772171,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p005.npy
q026,doc003_p006,-0.0595916211605072,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p006.npy
q026,doc003_p025,0.28505760431289673,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p025.npy
q026,doc006_p025,-0.07828770577907562,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p025.npy
q027,doc005_p008,-0.7117272615432739,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p008.npy
q027,doc005_p004,-0.4901443123817444,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p004.npy
q027,doc004_p006,-0.18548551201820374,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p006.npy
q027,doc003_p022,-0.6923521161079407,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p022.npy
q027,doc005_p005,-0.31931155920028687,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p005.npy
q027,doc005_p002,-0.6352112889289856,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p002.npy
q027,doc003_p006,-0.11283375322818756,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p006.npy
q027,doc003_p025,0.2003319263458252,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p025.npy
q027,doc004_p013,-0.46914514899253845,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p013.npy
q027,doc003_p024,-0.2764850854873657,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p024.npy
q028,doc004_p012,-0.16595995426177979,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p012.npy
q028,doc001_p003,-0.9571205377578735,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M8\doc001_p003.npy
q028,doc004_p011,-0.8057118058204651,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p011.npy
q028,doc006_p010,-0.21920743584632874,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p010.npy
q028,doc003_p002,0.148915097117424,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p002.npy
q028,doc001_p002,-0.2829364836215973,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M8\doc001_p002.npy
q028,doc003_p025,0.14655329287052155,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p025.npy
q028,doc005_p002,-0.45627591013908386,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p002.npy
q028,doc003_p024,-0.3515077829360962,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M8\doc003_p024.npy
q028,doc001_p004,-0.43179628252983093,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M8\doc001_p004.npy
q029,doc006_p020,-0.5597472786903381,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p020.npy
q029,doc006_p010,-0.204381063580513,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p010.npy
q029,doc006_p021,-0.3643295168876648,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p021.npy
q029,doc004_p013,-0.17997124791145325,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p013.npy
q029,doc005_p008,-0.6809206008911133,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p008.npy
q029,doc006_p024,0.0470583513379097,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p024.npy
q029,doc006_p012,-0.22241446375846863,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p012.npy
q029,doc004_p018,-0.8634833097457886,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p018.npy
q029,doc006_p023,-0.08365429937839508,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p023.npy
q029,doc006_p025,-0.2609432637691498,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p025.npy
q030,doc005_p008,-0.3076851963996887,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p008.npy
q030,doc005_p004,-0.22421413660049438,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p004.npy
q030,doc002_p001,-0.9812714457511902,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M8\doc002_p001.npy
q030,doc006_p021,-0.2894437313079834,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p021.npy
q030,doc006_p025,-0.28982049226760864,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p025.npy
q030,doc006_p020,-0.29298973083496094,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p020.npy
q030,doc005_p005,-0.6114985942840576,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M8\doc005_p005.npy
q030,doc004_p006,-0.027798041701316833,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M8\doc004_p006.npy
q030,doc001_p003,-1.2064987421035767,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M8\doc001_p003.npy
q030,doc006_p012,-0.20666605234146118,w6_N10_M8_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M8\doc006_p012.npy
