query_id,page_id,score,run_name,compression,query_file,page_file
q012,doc006_p020,-0.22289913892745972,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p020.npy
q012,doc006_p022,-0.15156672894954681,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p022.npy
q012,doc006_p012,-0.1993132084608078,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p012.npy
q013,doc006_p021,-0.12418767064809799,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p021.npy
q013,doc006_p020,-0.27490654587745667,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p020.npy
q013,doc005_p004,-0.3734242618083954,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p004.npy
q013,doc006_p022,-0.18103839457035065,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p022.npy
q013,doc006_p025,-0.2321922779083252,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p025.npy
q013,doc007_p001,-0.5673698782920837,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc007_p001.npy
q013,doc006_p012,-0.20185187458992004,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p012.npy
q013,doc010_p002,-0.3393957018852234,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc010_p002.npy
q013,doc006_p024,-0.1490425020456314,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p024.npy
q013,doc007_p002,-0.20455557107925415,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc007_p002.npy
q014,doc006_p020,-0.49360090494155884,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p020.npy
q014,doc006_p010,-0.36020833253860474,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p010.npy
q014,doc006_p012,-0.4381009340286255,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p012.npy
q014,doc006_p021,-0.3444860875606537,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p021.npy
q014,doc007_p001,-0.807300865650177,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc007_p001.npy
q014,doc001_p003,-1.1447887420654297,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc001_p003.npy
q014,doc002_p001,-0.906266987323761,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc002_p001.npy
q014,doc006_p023,-0.3828398585319519,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p023.npy
q014,doc010_p002,-0.573045551776886,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc010_p002.npy
q014,doc005_p004,-0.6594111919403076,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p004.npy
q015,doc006_p025,-0.1576332449913025,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p025.npy
q015,doc005_p004,-0.3032328486442566,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p004.npy
q015,doc006_p021,0.008079469203948975,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p021.npy
q015,doc005_p005,-1.5667338371276855,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p005.npy
q015,doc005_p008,-1.1026655435562134,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p008.npy
q015,doc006_p022,-0.07612328231334686,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p022.npy
q015,doc002_p001,-0.9211573004722595,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc002_p001.npy
q015,doc003_p006,-0.12910641729831696,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p006.npy
q015,doc006_p020,-0.11157853156328201,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p020.npy
q015,doc006_p012,-0.11848615109920502,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p012.npy
q016,doc006_p025,-0.18176686763763428,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p025.npy
q016,doc005_p008,-1.2144293785095215,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p008.npy
q016,doc005_p004,-0.41496115922927856,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p004.npy
q016,doc005_p005,-1.6667377948760986,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p005.npy
q016,doc006_p021,-0.02413296326994896,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p021.npy
q016,doc006_p010,-0.03365480154752731,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p010.npy
q016,doc006_p020,-0.16350680589675903,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p020.npy
q016,doc002_p001,-1.024550199508667,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc002_p001.npy
q016,doc006_p012,-0.1681048721075058,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p012.npy
q016,doc006_p022,-0.11260649561882019,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p022.npy
q017,doc006_p021,-0.1884279102087021,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p021.npy
q017,doc006_p020,-0.4047200381755829,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p020.npy
q017,doc006_p010,-0.1557428538799286,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p010.npy
q017,doc004_p013,-0.4066445827484131,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc004_p013.npy
q017,doc006_p012,-0.3063652217388153,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p012.npy
q017,doc006_p025,-0.34012749791145325,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p025.npy
q017,doc003_p024,-0.38490259647369385,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p024.npy
q017,doc006_p022,-0.2904685139656067,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p022.npy
q017,doc010_p002,-0.48144060373306274,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc010_p002.npy
q017,doc006_p013,-0.12970618903636932,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p013.npy
q018,doc006_p010,-0.07396049797534943,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p010.npy
q018,doc004_p013,-0.31473860144615173,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc004_p013.npy
q018,doc006_p012,-0.18722310662269592,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p012.npy
q018,doc006_p020,-0.27945274114608765,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p020.npy
q018,doc006_p021,-0.06854816526174545,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p021.npy
q018,doc003_p024,-0.2678006589412689,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p024.npy
q018,doc003_p022,-0.7088442444801331,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p022.npy
q018,doc006_p025,-0.23080779612064362,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p025.npy
q018,doc004_p018,-0.5796476006507874,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc004_p018.npy
q018,doc010_p002,-0.35531502962112427,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc010_p002.npy
q019,doc004_p013,-0.2971019446849823,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc004_p013.npy
q019,doc006_p012,-0.229270339012146,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p012.npy
q019,doc006_p010,-0.04871634393930435,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p010.npy
q019,doc003_p024,-0.3911559283733368,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p024.npy
q019,doc006_p020,-0.3317762613296509,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p020.npy
q019,doc003_p022,-0.9228234887123108,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p022.npy
q019,doc005_p004,-0.3963072597980499,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p004.npy
q019,doc003_p025,-0.22106702625751495,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p025.npy
q019,doc005_p008,-1.3405085802078247,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p008.npy
q019,doc006_p021,-0.23792174458503723,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p021.npy
q020,doc005_p004,-0.034009531140327454,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p004.npy
q020,doc005_p005,-0.952725350856781,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p005.npy
q020,doc006_p021,0.26394227147102356,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p021.npy
q020,doc006_p025,0.10565397888422012,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p025.npy
q020,doc003_p006,0.140997976064682,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p006.npy
q020,doc006_p012,0.14903435111045837,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p012.npy
q020,doc006_p022,0.15709519386291504,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p022.npy
q020,doc004_p013,0.03769028186798096,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc004_p013.npy
q020,doc004_p012,0.10343387722969055,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc004_p012.npy
q020,doc003_p024,0.10835058987140656,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p024.npy
q021,doc005_p005,-1.1835849285125732,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p005.npy
q021,doc005_p004,-0.22777675092220306,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p004.npy
q021,doc005_p008,-0.7795106768608093,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p008.npy
q021,doc006_p025,-0.04541269689798355,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p025.npy
q021,doc006_p021,0.10568255186080933,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p021.npy
q021,doc003_p006,-0.004825018346309662,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p006.npy
q021,doc006_p012,-0.010844159871339798,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p012.npy
q021,doc006_p020,-0.07162447273731232,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc006_p020.npy
q021,doc004_p012,-0.07007526606321335,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc004_p012.npy
q021,doc001_p003,-0.8500163555145264,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc001_p003.npy
q022,doc005_p008,-0.92262864112854,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p008.npy
q022,doc003_p022,-0.794589638710022,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p022.npy
q022,doc005_p004,-0.5433588027954102,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p004.npy
q022,doc005_p002,-0.7260999083518982,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p002.npy
q022,doc003_p025,-0.11515465378761292,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p025.npy
q022,doc003_p024,-0.32140785455703735,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p024.npy
q022,doc004_p006,-0.267459899187088,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc004_p006.npy
q022,doc004_p013,-0.5701749324798584,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc004_p013.npy
q022,doc004_p012,-0.3499923348426819,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc004_p012.npy
q022,doc003_p006,-0.2539244592189789,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p006.npy
q023,doc005_p008,-0.9441109895706177,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p008.npy
q023,doc003_p022,-0.8493552207946777,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p022.npy
q023,doc005_p004,-0.626136302947998,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p004.npy
q023,doc005_p002,-0.8004090785980225,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p002.npy
q023,doc004_p006,-0.3663359582424164,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc004_p006.npy
q023,doc003_p025,-0.22000394761562347,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p025.npy
q023,doc004_p013,-0.6238745450973511,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc004_p013.npy
q023,doc003_p024,-0.4074118137359619,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p024.npy
q023,doc005_p005,-1.3430761098861694,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p005.npy
q023,doc003_p006,-0.32030779123306274,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p006.npy
q024,doc005_p004,-0.687372088432312,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p004.npy
q024,doc003_p022,-1.0633141994476318,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p022.npy
q024,doc003_p024,-0.4528539478778839,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc003_p024.npy
q024,doc005_p005,-1.7275630235671997,w6_N10_M16_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_opq_pq\doc005_p005.npy
