query_id,page_id,score,run_name,compression,query_file,page_file
q016,doc002_p001,-0.652431845664978,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\token_selection\pages_M24\doc002_p001.npy
q016,doc006_p012,0.10657647252082825,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p012.npy
q016,doc006_p022,0.030847720801830292,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p022.npy
q017,doc006_p021,0.08395883440971375,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p021.npy
q017,doc006_p020,-0.22259321808815002,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p020.npy
q017,doc006_p010,-0.15872782468795776,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p010.npy
q017,doc004_p013,0.12029984593391418,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p013.npy
q017,doc006_p012,0.08612772822380066,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p012.npy
q017,doc006_p025,0.33039265871047974,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p025.npy
q017,doc003_p024,-0.0456075444817543,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p024.npy
q017,doc006_p022,-0.043479807674884796,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p022.npy
q017,doc010_p002,0.38946038484573364,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M24\doc010_p002.npy
q017,doc006_p013,0.5249894261360168,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p013.npy
q018,doc006_p010,-0.07691439241170883,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p010.npy
q018,doc004_p013,0.19652941823005676,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p013.npy
q018,doc006_p012,0.14609763026237488,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p012.npy
q018,doc006_p020,-0.15797187387943268,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p020.npy
q018,doc006_p021,0.17328646779060364,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p021.npy
q018,doc003_p024,0.02649639919400215,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p024.npy
q018,doc003_p022,-0.26528412103652954,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p022.npy
q018,doc006_p025,0.3522116541862488,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p025.npy
q018,doc004_p018,0.49670472741127014,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p018.npy
q018,doc010_p002,0.487987220287323,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\token_selection\pages_M24\doc010_p002.npy
q019,doc004_p013,0.25746798515319824,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p013.npy
q019,doc006_p012,0.13791318237781525,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p012.npy
q019,doc006_p010,0.015555769205093384,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p010.npy
q019,doc003_p024,-0.0941888839006424,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p024.npy
q019,doc006_p020,-0.16954174637794495,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p020.npy
q019,doc003_p022,-0.23347240686416626,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p022.npy
q019,doc005_p004,0.345901221036911,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p004.npy
q019,doc003_p025,0.5549951791763306,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p025.npy
q019,doc005_p008,-0.5027005672454834,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p008.npy
q019,doc006_p021,0.00844571739435196,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p021.npy
q020,doc005_p004,0.533247172832489,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p004.npy
q020,doc005_p005,0.11671417951583862,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p005.npy
q020,doc006_p021,0.3469699025154114,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p021.npy
q020,doc006_p025,0.524295449256897,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p025.npy
q020,doc003_p006,0.4590303301811218,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p006.npy
q020,doc006_p012,0.3812319040298462,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p012.npy
q020,doc006_p022,0.3116456866264343,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p022.npy
q020,doc004_p013,0.34265947341918945,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p013.npy
q020,doc004_p012,0.24925562739372253,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p012.npy
q020,doc003_p024,0.2647136151790619,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p024.npy
q021,doc005_p005,-0.03824536129832268,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p005.npy
q021,doc005_p004,0.3438778519630432,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p004.npy
q021,doc005_p008,-0.2559029757976532,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p008.npy
q021,doc006_p025,0.34709981083869934,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p025.npy
q021,doc006_p021,0.20090651512145996,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p021.npy
q021,doc003_p006,0.36228761076927185,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p006.npy
q021,doc006_p012,0.21943840384483337,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p012.npy
q021,doc006_p020,0.03067767433822155,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p020.npy
q021,doc004_p012,0.06570200622081757,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p012.npy
q021,doc001_p003,-0.3739505708217621,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\token_selection\pages_M24\doc001_p003.npy
q022,doc005_p008,-0.3486011326313019,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p008.npy
q022,doc003_p022,-0.3506282567977905,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p022.npy
q022,doc005_p004,0.07176753133535385,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p004.npy
q022,doc005_p002,-0.4161573052406311,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p002.npy
q022,doc003_p025,0.2269933968782425,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p025.npy
q022,doc003_p024,-0.12374867498874664,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p024.npy
q022,doc004_p006,0.3633021116256714,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p006.npy
q022,doc004_p013,-0.12786681950092316,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p013.npy
q022,doc004_p012,-0.13505786657333374,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p012.npy
q022,doc003_p006,0.03357202559709549,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p006.npy
q023,doc005_p008,-0.3825618326663971,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p008.npy
q023,doc003_p022,-0.38012197613716125,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p022.npy
q023,doc005_p004,-0.027785062789916992,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p004.npy
q023,doc005_p002,-0.5209547877311707,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p002.npy
q023,doc004_p006,0.2438051700592041,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p006.npy
q023,doc003_p025,0.140101358294487,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p025.npy
q023,doc004_p013,-0.12122102081775665,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p013.npy
q023,doc003_p024,-0.20792022347450256,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p024.npy
q023,doc005_p005,-0.11898008733987808,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p005.npy
q023,doc003_p006,-0.0268792062997818,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p006.npy
q024,doc005_p004,0.14813846349716187,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p004.npy
q024,doc003_p022,-0.545337438583374,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p022.npy
q024,doc003_p024,-0.23355422914028168,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p024.npy
q024,doc005_p005,0.01621692255139351,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p005.npy
q024,doc003_p025,0.24103698134422302,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p025.npy
q024,doc004_p013,-0.1216738224029541,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p013.npy
q024,doc003_p006,0.2333073765039444,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p006.npy
q024,doc006_p010,-0.3042241930961609,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p010.npy
q024,doc003_p027,-0.14693109691143036,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p027.npy
q024,doc005_p002,-0.5535551309585571,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p002.npy
q025,doc005_p004,0.07414183020591736,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p004.npy
q025,doc003_p022,-0.3194926381111145,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p022.npy
q025,doc003_p006,0.21568036079406738,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p006.npy
q025,doc005_p005,-0.0810287669301033,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p005.npy
q025,doc006_p010,-0.21144461631774902,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p010.npy
q025,doc003_p024,-0.11489425599575043,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p024.npy
q025,doc004_p013,-0.014238610863685608,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p013.npy
q025,doc003_p025,0.22353452444076538,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p025.npy
q025,doc006_p012,-0.08471181243658066,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p012.npy
q025,doc005_p002,-0.43417593836784363,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p002.npy
q026,doc005_p008,-0.3196704387664795,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p008.npy
q026,doc005_p004,0.1327354460954666,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p004.npy
q026,doc005_p002,-0.3813199996948242,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p002.npy
q026,doc003_p022,-0.34249311685562134,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p022.npy
q026,doc004_p012,-0.07428855448961258,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p012.npy
q026,doc004_p006,0.4365360140800476,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p006.npy
q026,doc005_p005,0.04710240662097931,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p005.npy
q026,doc003_p006,0.06723113358020782,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p006.npy
q026,doc003_p025,0.28505760431289673,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p025.npy
q026,doc006_p025,0.19752073287963867,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p025.npy
q027,doc005_p008,-0.3398060202598572,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p008.npy
q027,doc005_p004,0.038107603788375854,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p004.npy
q027,doc004_p006,0.3177304267883301,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p006.npy
q027,doc003_p022,-0.3786972165107727,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p022.npy
q027,doc005_p005,-0.03496352583169937,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p005.npy
q027,doc005_p002,-0.4855150282382965,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p002.npy
q027,doc003_p006,0.01631931960582733,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p006.npy
q027,doc003_p025,0.20153622329235077,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p025.npy
q027,doc004_p013,-0.14481985569000244,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p013.npy
q027,doc003_p024,-0.14746254682540894,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p024.npy
q028,doc004_p012,-0.0520128533244133,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p012.npy
q028,doc001_p003,-0.6100602149963379,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M24\doc001_p003.npy
q028,doc004_p011,0.32059013843536377,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p011.npy
q028,doc006_p010,-0.010680817067623138,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p010.npy
q028,doc003_p002,0.4274090826511383,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p002.npy
q028,doc001_p002,-0.02142932638525963,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M24\doc001_p002.npy
q028,doc003_p025,0.15457908809185028,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p025.npy
q028,doc005_p002,-0.31346815824508667,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p002.npy
q028,doc003_p024,-0.12836261093616486,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M24\doc003_p024.npy
q028,doc001_p004,0.12631286680698395,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\token_selection\pages_M24\doc001_p004.npy
q029,doc006_p020,-0.4497585892677307,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p020.npy
q029,doc006_p010,-0.14694844186306,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p010.npy
q029,doc006_p021,0.07026703655719757,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p021.npy
q029,doc004_p013,0.41088858246803284,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p013.npy
q029,doc005_p008,-0.4109669327735901,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p008.npy
q029,doc006_p024,0.11186590790748596,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p024.npy
q029,doc006_p012,-0.11335550248622894,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p012.npy
q029,doc004_p018,0.16998034715652466,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p018.npy
q029,doc006_p023,-0.04562956467270851,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p023.npy
q029,doc006_p025,0.20067515969276428,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p025.npy
q030,doc005_p008,-0.1990361362695694,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p008.npy
q030,doc005_p004,0.3349059522151947,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p004.npy
q030,doc002_p001,-0.44328463077545166,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M24\doc002_p001.npy
q030,doc006_p021,-0.0809750035405159,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p021.npy
q030,doc006_p025,0.11362238228321075,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p025.npy
q030,doc006_p020,-0.25904881954193115,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p020.npy
q030,doc005_p005,-0.11336757242679596,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M24\doc005_p005.npy
q030,doc004_p006,0.4275185465812683,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M24\doc004_p006.npy
q030,doc001_p003,-0.7077928781509399,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M24\doc001_p003.npy
q030,doc006_p012,-0.16213372349739075,w6_N10_M24_none,None,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\token_selection\pages_M24\doc006_p012.npy
