query_id,page_id,score,run_name,compression,query_file,page_file
q013,doc007_p002,-0.02725018933415413,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc007_p002.npy
q014,doc006_p020,-0.29276084899902344,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p020.npy
q014,doc006_p010,-0.30073344707489014,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p010.npy
q014,doc006_p012,-0.22895243763923645,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p012.npy
q014,doc006_p021,-0.3250453770160675,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p021.npy
q014,doc007_p001,-0.8567568063735962,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc007_p001.npy
q014,doc001_p003,-1.0164121389389038,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc001_p003.npy
q014,doc002_p001,-1.0975168943405151,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc002_p001.npy
q014,doc006_p023,-0.2660248279571533,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p023.npy
q014,doc010_p002,-0.6782354712486267,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc010_p002.npy
q014,doc005_p004,-0.38714924454689026,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p004.npy
q015,doc006_p025,-0.2184801697731018,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p025.npy
q015,doc005_p004,-0.025827556848526,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p004.npy
q015,doc006_p021,-0.0010421723127365112,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p021.npy
q015,doc005_p005,-1.2398120164871216,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p005.npy
q015,doc005_p008,-0.9313241839408875,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p008.npy
q015,doc006_p022,0.017892256379127502,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p022.npy
q015,doc002_p001,-1.115138292312622,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc002_p001.npy
q015,doc003_p006,-0.09654726088047028,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p006.npy
q015,doc006_p020,0.09099448472261429,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p020.npy
q015,doc006_p012,0.1145702600479126,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p012.npy
q016,doc006_p025,-0.26941800117492676,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p025.npy
q016,doc005_p008,-1.0382040739059448,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p008.npy
q016,doc005_p004,-0.08608140051364899,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p004.npy
q016,doc005_p005,-1.319238543510437,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p005.npy
q016,doc006_p021,-0.06196089833974838,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p021.npy
q016,doc006_p010,-0.022749673575162888,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p010.npy
q016,doc006_p020,0.026456627994775772,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p020.npy
q016,doc002_p001,-1.2106616497039795,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc002_p001.npy
q016,doc006_p012,0.07244990766048431,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p012.npy
q016,doc006_p022,-0.07034185528755188,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p022.npy
q017,doc006_p021,-0.02649935707449913,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p021.npy
q017,doc006_p020,-0.008400257676839828,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p020.npy
q017,doc006_p010,-0.06083634868264198,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p010.npy
q017,doc004_p013,-0.2672984004020691,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p013.npy
q017,doc006_p012,0.027467429637908936,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p012.npy
q017,doc006_p025,-0.2618600130081177,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p025.npy
q017,doc003_p024,-0.26641955971717834,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p024.npy
q017,doc006_p022,-0.004036154597997665,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p022.npy
q017,doc010_p002,-0.6331923007965088,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc010_p002.npy
q017,doc006_p013,-0.4747700095176697,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p013.npy
q018,doc006_p010,0.01709664985537529,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p010.npy
q018,doc004_p013,-0.19663889706134796,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p013.npy
q018,doc006_p012,0.14394384622573853,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p012.npy
q018,doc006_p020,0.09472218155860901,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p020.npy
q018,doc006_p021,0.07861936837434769,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p021.npy
q018,doc003_p024,-0.16430023312568665,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p024.npy
q018,doc003_p022,-0.4767475426197052,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p022.npy
q018,doc006_p025,-0.16399620473384857,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p025.npy
q018,doc004_p018,-0.4587336778640747,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p018.npy
q018,doc010_p002,-0.5587683916091919,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc010_p002.npy
q019,doc004_p013,-0.19213397800922394,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p013.npy
q019,doc006_p012,0.05523429811000824,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p012.npy
q019,doc006_p010,0.022775622084736824,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p010.npy
q019,doc003_p024,-0.2822870910167694,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p024.npy
q019,doc006_p020,-0.03528948128223419,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p020.npy
q019,doc003_p022,-0.5671342611312866,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p022.npy
q019,doc005_p004,-0.1448727548122406,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p004.npy
q019,doc003_p025,0.2501719295978546,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p025.npy
q019,doc005_p008,-1.1623634099960327,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p008.npy
q019,doc006_p021,-0.035037800669670105,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p021.npy
q020,doc005_p004,0.178794726729393,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p004.npy
q020,doc005_p005,-0.6914734840393066,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p005.npy
q020,doc006_p021,0.3525872230529785,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p021.npy
q020,doc006_p025,0.1451946198940277,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p025.npy
q020,doc003_p006,0.2460431456565857,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p006.npy
q020,doc006_p012,0.38003623485565186,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p012.npy
q020,doc006_p022,0.3345353305339813,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p022.npy
q020,doc004_p013,0.13388723134994507,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p013.npy
q020,doc004_p012,0.1435832679271698,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p012.npy
q020,doc003_p024,0.1482425481081009,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p024.npy
q021,doc005_p005,-0.8527141213417053,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p005.npy
q021,doc005_p004,0.02182881534099579,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p004.npy
q021,doc005_p008,-0.6389411687850952,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p008.npy
q021,doc006_p025,-0.01204683631658554,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p025.npy
q021,doc006_p021,0.19357524812221527,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p021.npy
q021,doc003_p006,0.09270542860031128,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p006.npy
q021,doc006_p012,0.24150153994560242,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p012.npy
q021,doc006_p020,0.18963560461997986,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p020.npy
q021,doc004_p012,-0.015736393630504608,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p012.npy
q021,doc001_p003,-0.8694809079170227,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc001_p003.npy
q022,doc005_p008,-0.8447380661964417,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p008.npy
q022,doc003_p022,-0.5761616826057434,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p022.npy
q022,doc005_p004,-0.18684718012809753,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p004.npy
q022,doc005_p002,-0.6184545755386353,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p002.npy
q022,doc003_p025,0.15631318092346191,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p025.npy
q022,doc003_p024,-0.3250609338283539,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p024.npy
q022,doc004_p006,-0.18173325061798096,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p006.npy
q022,doc004_p013,-0.36699071526527405,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p013.npy
q022,doc004_p012,-0.29163089394569397,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p012.npy
q022,doc003_p006,-0.23032134771347046,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p006.npy
q023,doc005_p008,-0.8650000095367432,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p008.npy
q023,doc003_p022,-0.6541653275489807,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p022.npy
q023,doc005_p004,-0.28530293703079224,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p004.npy
q023,doc005_p002,-0.7099556922912598,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p002.npy
q023,doc004_p006,-0.2864162027835846,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p006.npy
q023,doc003_p025,0.07735509425401688,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p025.npy
q023,doc004_p013,-0.47328609228134155,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p013.npy
q023,doc003_p024,-0.3845152258872986,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p024.npy
q023,doc005_p005,-0.8601547479629517,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p005.npy
q023,doc003_p006,-0.3332744836807251,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p006.npy
q024,doc005_p004,-0.1965283453464508,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p004.npy
q024,doc003_p022,-0.7388879060745239,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p022.npy
q024,doc003_p024,-0.44323626160621643,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p024.npy
q024,doc005_p005,-1.051357388496399,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p005.npy
q024,doc003_p025,0.26617544889450073,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p025.npy
q024,doc004_p013,-0.5079498887062073,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p013.npy
q024,doc003_p006,-0.24951276183128357,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p006.npy
q024,doc006_p010,-0.1879914402961731,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p010.npy
q024,doc003_p027,-0.5036572813987732,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p027.npy
q024,doc005_p002,-0.8374693393707275,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p002.npy
q025,doc005_p004,-0.16625753045082092,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p004.npy
q025,doc003_p022,-0.5179659724235535,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p022.npy
q025,doc003_p006,-0.18047459423542023,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p006.npy
q025,doc005_p005,-0.7202339768409729,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p005.npy
q025,doc006_p010,-0.07298707962036133,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p010.npy
q025,doc003_p024,-0.27674874663352966,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p024.npy
q025,doc004_p013,-0.36133238673210144,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p013.npy
q025,doc003_p025,0.20699043571949005,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p025.npy
q025,doc006_p012,0.06923297792673111,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc006_p012.npy
q025,doc005_p002,-0.5793098211288452,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p002.npy
q026,doc005_p008,-0.8295616507530212,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p008.npy
q026,doc005_p004,-0.1298372745513916,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p004.npy
q026,doc005_p002,-0.5551379919052124,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p002.npy
q026,doc003_p022,-0.534956693649292,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p022.npy
q026,doc004_p012,-0.23549379408359528,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p012.npy
q026,doc004_p006,-0.1407051980495453,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc004_p006.npy
q026,doc005_p005,-0.8627380728721619,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc005_p005.npy
q026,doc003_p006,-0.16875770688056946,w6_N10_M16_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_ivf_pq\doc003_p006.npy
