query_id,page_id,score,run_name,compression,query_file,page_file
q014,doc006_p020,-0.3061131238937378,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p020.npy
q014,doc006_p010,-0.4672008454799652,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p010.npy
q014,doc006_p012,-0.44808903336524963,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p012.npy
q014,doc006_p021,-0.44405344128608704,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p021.npy
q014,doc007_p001,-0.7459233999252319,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc007_p001.npy
q014,doc001_p003,-1.0335078239440918,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc001_p003.npy
q014,doc002_p001,-1.0359941720962524,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc002_p001.npy
q014,doc006_p023,-0.38991454243659973,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p023.npy
q014,doc010_p002,-0.6700372695922852,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc010_p002.npy
q014,doc005_p004,-0.4857100546360016,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q015,doc006_p025,-0.17683221399784088,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p025.npy
q015,doc005_p004,-0.19806711375713348,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q015,doc006_p021,-0.15541167557239532,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p021.npy
q015,doc005_p005,-1.4157490730285645,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p005.npy
q015,doc005_p008,-1.2026995420455933,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p008.npy
q015,doc006_p022,-0.15541167557239532,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p022.npy
q015,doc002_p001,-1.1192560195922852,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc002_p001.npy
q015,doc003_p006,-0.20495057106018066,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p006.npy
q015,doc006_p020,-0.024892091751098633,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p020.npy
q015,doc006_p012,-0.1746605783700943,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p012.npy
q016,doc006_p025,-0.2319404035806656,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p025.npy
q016,doc005_p008,-1.3490607738494873,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p008.npy
q016,doc005_p004,-0.27094870805740356,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q016,doc005_p005,-1.5318057537078857,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p005.npy
q016,doc006_p021,-0.21190324425697327,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p021.npy
q016,doc006_p010,-0.25073790550231934,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p010.npy
q016,doc006_p020,-0.06212839111685753,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p020.npy
q016,doc002_p001,-1.229393720626831,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc002_p001.npy
q016,doc006_p012,-0.2215200513601303,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p012.npy
q016,doc006_p022,-0.21190324425697327,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p022.npy
q017,doc006_p021,-0.3183978497982025,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p021.npy
q017,doc006_p020,-0.10983271151781082,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p020.npy
q017,doc006_p010,-0.28177890181541443,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p010.npy
q017,doc004_p013,-0.11166217923164368,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p013.npy
q017,doc006_p012,-0.3080904483795166,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p012.npy
q017,doc006_p025,-0.34593701362609863,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p025.npy
q017,doc003_p024,-0.3246336579322815,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p024.npy
q017,doc006_p022,-0.32284969091415405,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p022.npy
q017,doc010_p002,-0.7660868763923645,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc010_p002.npy
q017,doc006_p013,-0.5885276794433594,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p013.npy
q018,doc006_p010,-0.19486726820468903,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p010.npy
q018,doc004_p013,0.01251834537833929,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p013.npy
q018,doc006_p012,-0.19783669710159302,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p012.npy
q018,doc006_p020,0.018461814150214195,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p020.npy
q018,doc006_p021,-0.20534463226795197,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p021.npy
q018,doc003_p024,-0.21944840252399445,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p024.npy
q018,doc003_p022,-0.5773491263389587,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p022.npy
q018,doc006_p025,-0.2263275682926178,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p025.npy
q018,doc004_p018,-0.7169743180274963,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p018.npy
q018,doc010_p002,-0.6635895371437073,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc010_p002.npy
q019,doc004_p013,-0.1349773406982422,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p013.npy
q019,doc006_p012,-0.27323853969573975,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p012.npy
q019,doc006_p010,-0.2617139518260956,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p010.npy
q019,doc003_p024,-0.29874473810195923,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p024.npy
q019,doc006_p020,-0.10414032638072968,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p020.npy
q019,doc003_p022,-0.8142955899238586,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p022.npy
q019,doc005_p004,-0.33781003952026367,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q019,doc003_p025,-0.29214227199554443,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p025.npy
q019,doc005_p008,-1.5631545782089233,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p008.npy
q019,doc006_p021,-0.2619221806526184,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p021.npy
q020,doc005_p004,0.14690549671649933,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q020,doc005_p005,-0.838685929775238,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p005.npy
q020,doc006_p021,0.12036390602588654,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p021.npy
q020,doc006_p025,0.10086776316165924,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p025.npy
q020,doc003_p006,-0.03281767666339874,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p006.npy
q020,doc006_p012,0.10119936615228653,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p012.npy
q020,doc006_p022,0.12036390602588654,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p022.npy
q020,doc004_p013,0.25662460923194885,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p013.npy
q020,doc004_p012,0.14745689928531647,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p012.npy
q020,doc003_p024,0.10086776316165924,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p024.npy
q021,doc005_p005,-1.074463129043579,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p005.npy
q021,doc005_p004,-0.026962708681821823,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q021,doc005_p008,-0.9159960150718689,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p008.npy
q021,doc006_p025,-0.05789237469434738,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p025.npy
q021,doc006_p021,-0.03389601409435272,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p021.npy
q021,doc003_p006,-0.16135066747665405,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p006.npy
q021,doc006_p012,-0.05756080895662308,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p012.npy
q021,doc006_p020,0.12433544546365738,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p020.npy
q021,doc004_p012,-0.015241455286741257,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p012.npy
q021,doc001_p003,-0.8570752739906311,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc001_p003.npy
q022,doc005_p008,-1.1680852174758911,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p008.npy
q022,doc003_p022,-0.7037317752838135,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p022.npy
q022,doc005_p004,-0.3951174020767212,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q022,doc005_p002,-0.8071315884590149,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p002.npy
q022,doc003_p025,-0.3658449649810791,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p025.npy
q022,doc003_p024,-0.3658449053764343,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p024.npy
q022,doc004_p006,-0.3658449053764343,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p006.npy
q022,doc004_p013,-0.26920026540756226,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p013.npy
q022,doc004_p012,-0.3274068832397461,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p012.npy
q022,doc003_p006,-0.2979239523410797,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p006.npy
q023,doc005_p008,-1.182824969291687,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p008.npy
q023,doc003_p022,-0.7811688780784607,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p022.npy
q023,doc005_p004,-0.4787003993988037,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q023,doc005_p002,-0.8699815273284912,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p002.npy
q023,doc004_p006,-0.47304704785346985,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p006.npy
q023,doc003_p025,-0.4730471074581146,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p025.npy
q023,doc004_p013,-0.37665706872940063,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p013.npy
q023,doc003_p024,-0.47304704785346985,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p024.npy
q023,doc005_p005,-1.2500494718551636,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p005.npy
q023,doc003_p006,-0.39782238006591797,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p006.npy
q024,doc005_p004,-0.513843297958374,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q024,doc003_p022,-0.8860304951667786,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p022.npy
q024,doc003_p024,-0.509905219078064,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p024.npy
q024,doc005_p005,-1.6453049182891846,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p005.npy
q024,doc003_p025,-0.5096073150634766,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p025.npy
q024,doc004_p013,-0.3597072958946228,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p013.npy
q024,doc003_p006,-0.3006839156150818,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p006.npy
q024,doc006_p010,-0.48717156052589417,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p010.npy
q024,doc003_p027,-0.5096073150634766,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p027.npy
q024,doc005_p002,-1.1089493036270142,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p002.npy
q025,doc005_p004,-0.3434733748435974,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q025,doc003_p022,-0.606108546257019,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p022.npy
q025,doc003_p006,-0.20952163636684418,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p006.npy
q025,doc005_p005,-1.1206961870193481,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p005.npy
q025,doc006_p010,-0.3282948136329651,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p010.npy
q025,doc003_p024,-0.3459175229072571,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p024.npy
q025,doc004_p013,-0.2340552806854248,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p013.npy
q025,doc003_p025,-0.3470621407032013,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p025.npy
q025,doc006_p012,-0.34729844331741333,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p012.npy
q025,doc005_p002,-0.7782120704650879,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p002.npy
q026,doc005_p008,-1.1389095783233643,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p008.npy
q026,doc005_p004,-0.33592724800109863,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q026,doc005_p002,-0.7675819993019104,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p002.npy
q026,doc003_p022,-0.6726886630058289,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p022.npy
q026,doc004_p012,-0.2773720920085907,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p012.npy
q026,doc004_p006,-0.31636175513267517,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p006.npy
q026,doc005_p005,-1.2345027923583984,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p005.npy
q026,doc003_p006,-0.2855360805988312,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p006.npy
q026,doc003_p025,-0.31636181473731995,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p025.npy
q026,doc006_p025,-0.31636175513267517,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p025.npy
