query_id,page_id,score,run_name,compression,query_file,page_file
q014,doc006_p020,-0.4087860584259033,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p020.npy
q014,doc006_p010,-0.4425714313983917,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p010.npy
q014,doc006_p012,-0.4387386739253998,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p012.npy
q014,doc006_p021,-0.4520525634288788,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p021.npy
q014,doc007_p001,-0.8086998462677002,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc007_p001.npy
q014,doc001_p003,-1.0982542037963867,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc001_p003.npy
q014,doc002_p001,-0.8507646322250366,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc002_p001.npy
q014,doc006_p023,-0.452052503824234,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p023.npy
q014,doc010_p002,-0.7697048783302307,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc010_p002.npy
q014,doc005_p004,-1.0226105451583862,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p004.npy
q015,doc006_p025,-0.19505052268505096,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p025.npy
q015,doc005_p004,-1.0991525650024414,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p004.npy
q015,doc006_p021,-0.19505064189434052,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p021.npy
q015,doc005_p005,-1.2285469770431519,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p005.npy
q015,doc005_p008,-1.470508337020874,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p008.npy
q015,doc006_p022,-0.19505050778388977,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p022.npy
q015,doc002_p001,-1.1507976055145264,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc002_p001.npy
q015,doc003_p006,-0.23003624379634857,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p006.npy
q015,doc006_p020,-0.1880674511194229,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p020.npy
q015,doc006_p012,-0.19505052268505096,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p012.npy
q016,doc006_p025,-0.26064035296440125,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p025.npy
q016,doc005_p008,-1.5885100364685059,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p008.npy
q016,doc005_p004,-1.2137155532836914,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p004.npy
q016,doc005_p005,-1.3000599145889282,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p005.npy
q016,doc006_p021,-0.2606404721736908,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p021.npy
q016,doc006_p010,-0.24835185706615448,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p010.npy
q016,doc006_p020,-0.24946267902851105,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p020.npy
q016,doc002_p001,-1.2596405744552612,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc002_p001.npy
q016,doc006_p012,-0.26064035296440125,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p012.npy
q016,doc006_p022,-0.26064035296440125,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p022.npy
q017,doc006_p021,-0.33887413144111633,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p021.npy
q017,doc006_p020,-0.3073938190937042,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p020.npy
q017,doc006_p010,-0.28970611095428467,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p010.npy
q017,doc004_p013,-0.37981656193733215,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p013.npy
q017,doc006_p012,-0.2664949595928192,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p012.npy
q017,doc006_p025,-0.33019736409187317,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p025.npy
q017,doc003_p024,-0.32604411244392395,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p024.npy
q017,doc006_p022,-0.3372485935688019,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p022.npy
q017,doc010_p002,-0.7423645257949829,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc010_p002.npy
q017,doc006_p013,-0.857775092124939,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p013.npy
q018,doc006_p010,-0.20054765045642853,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p010.npy
q018,doc004_p013,-0.26647666096687317,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p013.npy
q018,doc006_p012,-0.18381229043006897,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p012.npy
q018,doc006_p020,-0.1960858702659607,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p020.npy
q018,doc006_p021,-0.22945687174797058,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p021.npy
q018,doc003_p024,-0.214450404047966,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p024.npy
q018,doc003_p022,-0.7787195444107056,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p022.npy
q018,doc006_p025,-0.22636687755584717,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p025.npy
q018,doc004_p018,-0.9622532725334167,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p018.npy
q018,doc010_p002,-0.6504094004631042,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc010_p002.npy
q019,doc004_p013,-0.4101090431213379,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p013.npy
q019,doc006_p012,-0.3102604150772095,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p012.npy
q019,doc006_p010,-0.2770121395587921,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p010.npy
q019,doc003_p024,-0.3112970292568207,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p024.npy
q019,doc006_p020,-0.28828200697898865,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p020.npy
q019,doc003_p022,-1.0860499143600464,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p022.npy
q019,doc005_p004,-1.5389469861984253,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p004.npy
q019,doc003_p025,-0.2968509793281555,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p025.npy
q019,doc005_p008,-1.7293795347213745,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p008.npy
q019,doc006_p021,-0.29927071928977966,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p021.npy
q020,doc005_p004,-0.5786501169204712,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p004.npy
q020,doc005_p005,-0.7292491793632507,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p005.npy
q020,doc006_p021,0.1071426272392273,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p021.npy
q020,doc006_p025,0.10714271664619446,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p025.npy
q020,doc003_p006,0.1987890899181366,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p006.npy
q020,doc006_p012,0.11186500638723373,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p012.npy
q020,doc006_p022,0.10714272409677505,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p022.npy
q020,doc004_p013,0.05711931362748146,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p013.npy
q020,doc004_p012,0.1071426272392273,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p012.npy
q020,doc003_p024,0.1071426272392273,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p024.npy
q021,doc005_p005,-0.9279449582099915,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p005.npy
q021,doc005_p004,-0.845566987991333,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p004.npy
q021,doc005_p008,-1.0110303163528442,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p008.npy
q021,doc006_p025,-0.06297040730714798,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p025.npy
q021,doc006_p021,-0.06297051161527634,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p021.npy
q021,doc003_p006,0.0623122900724411,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p006.npy
q021,doc006_p012,-0.058248139917850494,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p012.npy
q021,doc006_p020,-0.05295809730887413,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p020.npy
q021,doc004_p012,-0.06297051161527634,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p012.npy
q021,doc001_p003,-0.8934562802314758,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc001_p003.npy
q022,doc005_p008,-1.324715495109558,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p008.npy
q022,doc003_p022,-0.825674831867218,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p022.npy
q022,doc005_p004,-1.0795862674713135,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p004.npy
q022,doc005_p002,-0.9572506546974182,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p002.npy
q022,doc003_p025,-0.34898096323013306,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p025.npy
q022,doc003_p024,-0.35323238372802734,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p024.npy
q022,doc004_p006,-0.33448848128318787,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p006.npy
q022,doc004_p013,-0.388092041015625,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p013.npy
q022,doc004_p012,-0.35323238372802734,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p012.npy
q022,doc003_p006,-0.20859169960021973,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p006.npy
q023,doc005_p008,-1.3397130966186523,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p008.npy
q023,doc003_p022,-0.8685114979743958,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p022.npy
q023,doc005_p004,-1.1727180480957031,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p004.npy
q023,doc005_p002,-1.0507057905197144,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p002.npy
q023,doc004_p006,-0.4306854009628296,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p006.npy
q023,doc003_p025,-0.4369055926799774,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p025.npy
q023,doc004_p013,-0.50382000207901,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p013.npy
q023,doc003_p024,-0.4450335204601288,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p024.npy
q023,doc005_p005,-1.1379094123840332,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p005.npy
q023,doc003_p006,-0.3196673095226288,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p006.npy
q024,doc005_p004,-1.4109944105148315,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p004.npy
q024,doc003_p022,-1.1649562120437622,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p022.npy
q024,doc003_p024,-0.49089375138282776,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p024.npy
q024,doc005_p005,-1.4927481412887573,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p005.npy
q024,doc003_p025,-0.45997676253318787,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p025.npy
q024,doc004_p013,-0.5450132489204407,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p013.npy
q024,doc003_p006,-0.20747190713882446,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p006.npy
q024,doc006_p010,-0.4414108991622925,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p010.npy
q024,doc003_p027,-0.45997676253318787,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p027.npy
q024,doc005_p002,-1.2665551900863647,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p002.npy
q025,doc005_p004,-1.0361824035644531,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p004.npy
q025,doc003_p022,-0.7828847169876099,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p022.npy
q025,doc003_p006,-0.14102913439273834,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p006.npy
q025,doc005_p005,-0.9707452058792114,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p005.npy
q025,doc006_p010,-0.3059008717536926,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p010.npy
q025,doc003_p024,-0.3204687237739563,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p024.npy
q025,doc004_p013,-0.38123613595962524,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p013.npy
q025,doc003_p025,-0.3097919821739197,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p025.npy
q025,doc006_p012,-0.3064500689506531,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p012.npy
q025,doc005_p002,-0.8981441259384155,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p002.npy
q026,doc005_p008,-1.270824909210205,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p008.npy
q026,doc005_p004,-1.0871201753616333,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p004.npy
q026,doc005_p002,-0.9219207167625427,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p002.npy
q026,doc003_p022,-0.8064309358596802,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p022.npy
q026,doc004_p012,-0.3021605908870697,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p012.npy
q026,doc004_p006,-0.29343339800834656,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc004_p006.npy
q026,doc005_p005,-1.1063652038574219,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc005_p005.npy
q026,doc003_p006,-0.16055212914943695,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p006.npy
q026,doc003_p025,-0.298633337020874,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc003_p025.npy
q026,doc006_p025,-0.30216044187545776,w6_N10_M8_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_opq_pq\doc006_p025.npy
