query_id,page_id,score,run_name,compression,query_file,page_file
q012,doc006_p020,-0.02696239948272705,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p020.npy
q012,doc006_p022,0.0996493250131607,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p022.npy
q012,doc006_p012,0.05599620193243027,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
q013,doc006_p021,-0.07817082107067108,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p021.npy
q013,doc006_p020,-0.11344677209854126,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p020.npy
q013,doc005_p004,-0.20783470571041107,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q013,doc006_p022,-0.02868010848760605,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p022.npy
q013,doc006_p025,-0.058469340205192566,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p025.npy
q013,doc007_p001,-0.4953944683074951,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc007_p001.npy
q013,doc006_p012,-0.07547424733638763,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
q013,doc010_p002,-0.09065483510494232,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc010_p002.npy
q013,doc006_p024,-0.09854887425899506,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p024.npy
q013,doc007_p002,-0.008768495172262192,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc007_p002.npy
q014,doc006_p020,-0.35069337487220764,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p020.npy
q014,doc006_p010,-0.36070337891578674,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p010.npy
q014,doc006_p012,-0.29003801941871643,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
q014,doc006_p021,-0.29343608021736145,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p021.npy
q014,doc007_p001,-0.7712176442146301,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc007_p001.npy
q014,doc001_p003,-0.8773968815803528,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc001_p003.npy
q014,doc002_p001,-0.7982996702194214,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc002_p001.npy
q014,doc006_p023,-0.21980032324790955,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p023.npy
q014,doc010_p002,-0.3061813712120056,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc010_p002.npy
q014,doc005_p004,-0.4645371735095978,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q015,doc006_p025,0.12600702047348022,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p025.npy
q015,doc005_p004,-0.0011083930730819702,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q015,doc006_p021,0.11384040117263794,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p021.npy
q015,doc005_p005,-0.4511071741580963,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p005.npy
q015,doc005_p008,-1.0972816944122314,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p008.npy
q015,doc006_p022,0.15709730982780457,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p022.npy
q015,doc002_p001,-0.8882408142089844,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc002_p001.npy
q015,doc003_p006,-0.30864518880844116,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p006.npy
q015,doc006_p020,0.03838725388050079,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p020.npy
q015,doc006_p012,0.11054527759552002,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
q016,doc006_p025,0.09226539731025696,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p025.npy
q016,doc005_p008,-1.1732258796691895,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p008.npy
q016,doc005_p004,-0.08286012709140778,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q016,doc005_p005,-0.5308064222335815,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p005.npy
q016,doc006_p021,0.07198722660541534,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p021.npy
q016,doc006_p010,-0.07722537219524384,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p010.npy
q016,doc006_p020,-0.02730243280529976,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p020.npy
q016,doc002_p001,-0.9698380827903748,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc002_p001.npy
q016,doc006_p012,0.06441672891378403,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
q016,doc006_p022,0.11967030167579651,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q016.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p022.npy
q017,doc006_p021,0.009330375120043755,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p021.npy
q017,doc006_p020,-0.1520017683506012,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p020.npy
q017,doc006_p010,-0.2124670147895813,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p010.npy
q017,doc004_p013,-0.115520179271698,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p013.npy
q017,doc006_p012,0.008481813594698906,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
q017,doc006_p025,-0.01090775616466999,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p025.npy
q017,doc003_p024,-0.269020676612854,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p024.npy
q017,doc006_p022,0.0018791146576404572,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p022.npy
q017,doc010_p002,-0.03654235228896141,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc010_p002.npy
q017,doc006_p013,0.17612579464912415,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q017.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p013.npy
q018,doc006_p010,-0.10331235826015472,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p010.npy
q018,doc004_p013,0.03264332562685013,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p013.npy
q018,doc006_p012,0.13866227865219116,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
q018,doc006_p020,-0.043931107968091965,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p020.npy
q018,doc006_p021,0.12513130903244019,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p021.npy
q018,doc003_p024,-0.1578744500875473,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p024.npy
q018,doc003_p022,-0.6358487010002136,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p022.npy
q018,doc006_p025,0.1151166707277298,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p025.npy
q018,doc004_p018,-0.5119701623916626,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p018.npy
q018,doc010_p002,0.09099247306585312,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q018.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc010_p002.npy
q019,doc004_p013,0.028711386024951935,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p013.npy
q019,doc006_p012,0.12225351482629776,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
q019,doc006_p010,-0.07419325411319733,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p010.npy
q019,doc003_p024,-0.277481347322464,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p024.npy
q019,doc006_p020,-0.16317406296730042,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p020.npy
q019,doc003_p022,-0.849207878112793,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p022.npy
q019,doc005_p004,-0.09881366789340973,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q019,doc003_p025,0.25841018557548523,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p025.npy
q019,doc005_p008,-1.3227683305740356,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p008.npy
q019,doc006_p021,0.07675208151340485,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q019.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p021.npy
q020,doc005_p004,0.1893702745437622,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q020,doc005_p005,-0.20155546069145203,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p005.npy
q020,doc006_p021,0.3448333144187927,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p021.npy
q020,doc006_p025,0.3514455556869507,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p025.npy
q020,doc003_p006,-0.01665172353386879,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p006.npy
q020,doc006_p012,0.34824681282043457,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
q020,doc006_p022,0.36741697788238525,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p022.npy
q020,doc004_p013,0.2077622264623642,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p013.npy
q020,doc004_p012,0.11377421766519547,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p012.npy
q020,doc003_p024,0.16907548904418945,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q020.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p024.npy
q021,doc005_p005,-0.39799627661705017,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p005.npy
q021,doc005_p004,0.0004822351038455963,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q021,doc005_p008,-0.7292104959487915,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p008.npy
q021,doc006_p025,0.20504865050315857,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p025.npy
q021,doc006_p021,0.19843646883964539,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p021.npy
q021,doc003_p006,-0.20289050042629242,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p006.npy
q021,doc006_p012,0.20347552001476288,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
q021,doc006_p020,0.12717777490615845,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p020.npy
q021,doc004_p012,-0.043131038546562195,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p012.npy
q021,doc001_p003,-0.6507636904716492,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q021.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc001_p003.npy
q022,doc005_p008,-0.9366700053215027,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p008.npy
q022,doc003_p022,-0.8085053563117981,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p022.npy
q022,doc005_p004,-0.3302989900112152,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q022,doc005_p002,-0.5055857300758362,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p002.npy
q022,doc003_p025,0.11286952346563339,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p025.npy
q022,doc003_p024,-0.2906475067138672,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p024.npy
q022,doc004_p006,0.043290093541145325,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p006.npy
q022,doc004_p013,-0.29056257009506226,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p013.npy
q022,doc004_p012,-0.3594818115234375,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p012.npy
q022,doc003_p006,-0.4849383533000946,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q022.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p006.npy
q023,doc005_p008,-0.9895735383033752,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p008.npy
q023,doc003_p022,-0.8386044502258301,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p022.npy
q023,doc005_p004,-0.40983062982559204,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q023,doc005_p002,-0.5396950244903564,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p002.npy
q023,doc004_p006,-0.022641059011220932,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p006.npy
q023,doc003_p025,0.016717996448278427,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p025.npy
q023,doc004_p013,-0.35526469349861145,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p013.npy
q023,doc003_p024,-0.3606741428375244,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p024.npy
q023,doc005_p005,-0.7415000796318054,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p005.npy
q023,doc003_p006,-0.6078560948371887,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q023.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p006.npy
q024,doc005_p004,-0.42433103919029236,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q024,doc003_p022,-1.1011757850646973,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p022.npy
q024,doc003_p024,-0.39705437421798706,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p024.npy
q024,doc005_p005,-0.9149028062820435,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p005.npy
